9.85,-162.812,0,0,162.812,0,0,-69.0364,0,0,69.0364,0,0,102.336,0,0,-102.336,0,0,620.473,0,0,-620.473,0,0
9.86,-170.498,0,0,170.498,0,0,-63.3516,0,0,63.3516,0,0,106.777,0,0,-106.777,0,0,580.821,0,0,-580.821,0,0
9.87,-180.773,0,0,180.773,0,0,-58.3178,0,0,58.3178,0,0,112.061,0,0,-112.061,0,0,551.522,0,0,-551.522,0,0
9.88,-193.644,0,0,193.644,0,0,-54.4504,0,0,54.4504,0,0,117.933,0,0,-117.933,0,0,537.236,0,0,-537.236,0,0
9.89,-208.834,0,0,208.834,0,0,-52.3384,0,0,52.3384,0,0,124.103,0,0,-124.103,0,0,542.284,0,0,-542.284,0,0
9.9,-225.956,0,0,225.956,0,0,-52.4844,0,0,52.4844,0,0,130.199,0,0,-130.199,0,0,570.331,0,0,-570.331,0,0
9.91,-244.788,0,0,244.788,0,0,-55.2102,0,0,55.2102,0,0,135.859,0,0,-135.859,0,0,624.162,0,0,-624.162,0,0
9.92,-265.04,0,0,265.04,0,0,-60.7969,0,0,60.7969,0,0,140.854,0,0,-140.854,0,0,705.469,0,0,-705.469,0,0
9.93,-286.216,0,0,286.216,0,0,-69.4296,0,0,69.4296,0,0,145.074,0,0,-145.074,0,0,814.563,0,0,-814.563,0,0
9.94,-307.884,0,0,307.884,0,0,-80.9878,0,0,80.9878,0,0,148.48,0,0,-148.48,0,0,950.007,0,0,-950.007,0,0
9.95,-329.474,0,0,329.474,0,0,-95.1732,0,0,95.1732,0,0,151.134,0,0,-151.134,0,0,1108.45,0,0,-1108.45,0,0
9.96,-350.118,0,0,350.118,0,0,-111.576,0,0,111.576,0,0,153.115,0,0,-153.115,0,0,1284.86,0,0,-1284.86,0,0
9.97,-369.087,0,0,369.087,0,0,-129.519,0,0,129.519,0,0,154.45,0,0,-154.45,0,0,1472.97,0,0,-1472.97,0,0
9.98,-385.784,0,0,385.784,0,0,-148.235,0,0,148.235,0,0,155.208,0,0,-155.208,0,0,1665.8,0,0,-1665.8,0,0
9.99,-399.509,0,0,399.509,0,0,-167.026,0,0,167.026,0,0,155.504,0,0,-155.504,0,0,1855.97,0,0,-1855.97,0,0
10,-409.79,0,0,409.79,0,0,-185.085,0,0,185.085,0,0,155.405,0,0,-155.405,0,0,2035.82,0,0,-2035.82,0,0
